time,consumption
2023-02-25 07:00:00,5.19008234435809
2023-02-25 08:00:00,5.069247877711082
2023-02-25 09:00:00,5.539877151619105
2023-02-25 10:00:00,5.1463625532047494
2023-02-25 11:00:00,5.208583610391017
2023-02-25 12:00:00,5.6375990920719525
2023-02-25 13:00:00,5.702490906027799
2023-02-25 14:00:00,6.061992706643276
2023-02-25 15:00:00,6.44395651394554
2023-02-25 16:00:00,6.654084476554289
2023-02-25 17:00:00,6.51723031489553
2023-02-25 18:00:00,7.58365526332597
2023-02-25 19:00:00,6.789573952069161
2023-02-25 20:00:00,6.348677488626317
2023-02-25 21:00:00,6.27523568765714
2023-02-25 22:00:00,6.347544197755338
2023-02-25 23:00:00,5.838814801973597
2023-02-26 00:00:00,5.77130414544196
2023-02-26 01:00:00,5.961472101915579
2023-02-26 02:00:00,6.266235704284925
2023-02-26 03:00:00,5.795657121628106
2023-02-26 04:00:00,6.161622095331478
2023-02-26 05:00:00,6.279255700661943
2023-02-26 06:00:00,6.496660908942032
2023-02-26 07:00:00,6.1812902525449624
2023-02-26 08:00:00,6.04634796936095
2023-02-26 09:00:00,6.135126645901387
2023-02-26 10:00:00,6.6639046997178575
2023-02-26 11:00:00,6.817087851820294
2023-02-26 12:00:00,6.943309131870446
2023-02-26 13:00:00,6.602345729884027
2023-02-26 14:00:00,6.885077312507011
2023-02-26 15:00:00,6.508188916377637
2023-02-26 16:00:00,6.143936456878117
2023-02-26 17:00:00,6.4010399005079055
2023-02-26 18:00:00,5.792303344511299
2023-02-26 19:00:00,6.170360282301617
2023-02-26 20:00:00,5.6014015499163134
2023-02-26 21:00:00,5.642063269878455
2023-02-26 22:00:00,5.371581340123764
2023-02-26 23:00:00,5.83603900535101
2023-02-27 00:00:00,6.654753348722001
2023-02-27 01:00:00,6.835192651648942
2023-02-27 02:00:00,6.253815022237523
2023-02-27 03:00:00,6.365386821618038
2023-02-27 04:00:00,6.601769006570882
2023-02-27 05:00:00,5.930251149741285
2023-02-27 06:00:00,5.903519130102457
2023-02-27 07:00:00,6.435297582934682
2023-02-27 08:00:00,89.7002435901965
2023-02-27 09:00:00,87.84396453340499
2023-02-27 10:00:00,85.31474043788182
2023-02-27 11:00:00,82.12809990132583
2023-02-27 12:00:00,80.331753593703
2023-02-27 13:00:00,76.28477418288118
2023-02-27 14:00:00,74.73019333382523
2023-02-27 15:00:00,75.45049528603172
2023-02-27 16:00:00,73.9910244120963
2023-02-27 17:00:00,76.21132684644328
2023-02-27 18:00:00,76.87542926704317
2023-02-27 19:00:00,80.56366384481433
2023-02-27 20:00:00,6.212158453442929
2023-02-27 21:00:00,5.941400263669872
2023-02-27 22:00:00,5.54585191296525
2023-02-27 23:00:00,6.146023317820194
2023-02-28 00:00:00,5.920260762905081
2023-02-28 01:00:00,6.0216527298527
2023-02-28 02:00:00,5.468057317450831
2023-02-28 03:00:00,6.1265788415921385
2023-02-28 04:00:00,6.357044321526535
2023-02-28 05:00:00,6.2154286979558
2023-02-28 06:00:00,6.376920688925147
2023-02-28 07:00:00,6.25290446173693
2023-02-28 08:00:00,96.68348640325357
2023-02-28 09:00:00,95.0612222610408
2023-02-28 10:00:00,88.92785056463366
2023-02-28 11:00:00,82.11536995712571
2023-02-28 12:00:00,75.86918964693749
2023-02-28 13:00:00,71.56252654661618
2023-02-28 14:00:00,69.57953085462205
2023-02-28 15:00:00,66.16745057077546
2023-02-28 16:00:00,64.51753212059128
2023-02-28 17:00:00,66.00721832992951
2023-02-28 18:00:00,69.99180054228843
2023-02-28 19:00:00,73.43996752077608
2023-02-28 20:00:00,6.548200394792479
2023-02-28 21:00:00,6.689457078796816
2023-02-28 22:00:00,7.162265430268858
2023-02-28 23:00:00,6.308496638147943
2023-08-01 00:00:00,5.537297040437379
2023-08-01 01:00:00,6.238066457196069
2023-08-01 02:00:00,6.012019607341432
2023-08-01 03:00:00,6.3655338602754235
2023-08-01 04:00:00,6.029343901447645
2023-08-01 05:00:00,6.0035650784014445
2023-08-01 06:00:00,6.3218002977126
2023-08-01 07:00:00,6.304530854946757
2023-08-01 08:00:00,32.0986496469266
2023-08-01 09:00:00,38.3715274704161
2023-08-01 10:00:00,45.74926645774856
2023-08-01 11:00:00,50.68299650296953
2023-08-01 12:00:00,55.47228099728401
2023-08-01 13:00:00,61.21806808872324
2023-08-01 14:00:00,67.25707784345555
2023-08-01 15:00:00,70.8168853063423
2023-08-01 16:00:00,72.81756087516949
2023-08-01 17:00:00,72.72112749935866
2023-08-01 18:00:00,72.95888368041996
2023-08-01 19:00:00,70.32751341445093
2023-08-01 20:00:00,6.619339647398696
2023-08-01 21:00:00,6.550266814514154
2023-08-01 22:00:00,6.366067477079476
2023-08-01 23:00:00,6.294171807221514
2023-08-02 00:00:00,6.085934997732275
2023-08-02 01:00:00,6.414163974133692
2023-08-02 02:00:00,6.711475826041389
2023-08-02 03:00:00,6.700067832867344
2023-08-02 04:00:00,7.15627436038456
2023-08-02 05:00:00,6.909672991297273
2023-08-02 06:00:00,6.803289155225764
2023-08-02 07:00:00,7.130259363132816
2023-08-02 08:00:00,34.94952038197522
2023-08-02 09:00:00,42.45082346176148
2023-08-02 10:00:00,47.827825228798325
2023-08-02 11:00:00,52.38529004801309
2023-08-02 12:00:00,59.58129180308487
2023-08-02 13:00:00,62.830632199935344
2023-08-02 14:00:00,67.76873291763445
2023-08-02 15:00:00,70.22102659994827
2023-08-02 16:00:00,71.55979194135104
2023-08-02 17:00:00,69.0572449800196
2023-08-02 18:00:00,67.4507051759655
2023-08-02 19:00:00,63.73588135293384
2023-08-02 20:00:00,6.779010197264368
2023-08-02 21:00:00,6.108201738702955
2023-08-02 22:00:00,6.178913138017694
2023-08-02 23:00:00,5.655611272956911
2023-08-03 00:00:00,5.904090995352016
2023-08-03 01:00:00,5.978595922334455
2023-08-03 02:00:00,5.720519596469688
2023-08-03 03:00:00,6.036317937635394
2023-08-03 04:00:00,6.1840327102883625
2023-08-03 05:00:00,5.527412345270411
2023-08-03 06:00:00,5.4881585234926415
2023-08-03 07:00:00,5.573479168115761
2023-08-03 08:00:00,29.54982270352245
2023-08-03 09:00:00,30.34827093575464
2023-08-03 10:00:00,35.09959888660471
2023-08-03 11:00:00,41.388422501072704
2023-08-03 12:00:00,45.26684136849898
2023-08-03 13:00:00,48.25766971740064
2023-08-03 14:00:00,54.90964094730335
2023-08-03 15:00:00,58.10015094900521
2023-08-03 16:00:00,59.669919366078815
2023-08-03 17:00:00,60.128440213657996
2023-08-03 18:00:00,57.61789829225054
2023-08-03 19:00:00,53.35919273314736
2023-08-03 20:00:00,6.1718532054239414
2023-08-03 21:00:00,6.576553307903598
2023-08-03 22:00:00,6.205396582049522
2023-08-03 23:00:00,5.402799003412512
2023-08-04 00:00:00,5.341236235098665
2023-08-04 01:00:00,5.3268151468636535
2023-08-04 02:00:00,5.653230307751762
2023-08-04 03:00:00,5.908468709623452
2023-08-04 04:00:00,5.533222382045063
2023-08-04 05:00:00,5.559018933783271
2023-08-04 06:00:00,5.201302964421686
2023-08-04 07:00:00,4.988632144629333
2023-08-04 08:00:00,27.694577917482647
2023-08-04 09:00:00,28.107185089981925
2023-08-04 10:00:00,28.721595311167956
2023-08-04 11:00:00,29.5173715840753
2023-08-04 12:00:00,30.36367242780476
2023-08-04 13:00:00,32.94321413645603
2023-08-04 14:00:00,40.43124645443211
2023-08-04 15:00:00,43.11973741559981
2023-08-04 16:00:00,46.6007173580174
2023-08-04 17:00:00,47.80329328777641
2023-08-04 18:00:00,46.96361928372639
2023-08-04 19:00:00,42.83213625529073
2023-08-04 20:00:00,6.467109344901393
2023-08-04 21:00:00,6.400730252187846
2023-08-04 22:00:00,6.001815952025208
2023-08-04 23:00:00,6.67393958365793
2023-08-05 00:00:00,5.742631567758705
2023-08-05 01:00:00,5.9002017686770545
2023-08-05 02:00:00,5.966637777958811
2023-08-05 03:00:00,5.762857877279283
2023-08-05 04:00:00,6.021659638921642
2023-08-05 05:00:00,5.7427116860937995
2023-08-05 06:00:00,6.0298650866305366
2023-08-05 07:00:00,6.363545147879543
2023-08-05 08:00:00,6.28898101077553
2023-08-05 09:00:00,6.330045379556152
2023-08-05 10:00:00,6.938071737509189
2023-08-05 11:00:00,7.085436559267691
2023-08-05 12:00:00,7.039293594286411
2023-08-05 13:00:00,6.61020257312371
2023-08-05 14:00:00,6.488130845145468
2023-08-05 15:00:00,6.436781356771092
2023-08-05 16:00:00,6.58948278832584
2023-08-05 17:00:00,6.340125710349472
2023-08-05 18:00:00,6.212469366375492
2023-08-05 19:00:00,5.662398307280492
2023-08-05 20:00:00,5.1527977792667325
2023-08-05 21:00:00,4.962038337718604
2023-08-05 22:00:00,4.467314651727866
2023-08-05 23:00:00,4.312182539312446
2023-08-06 00:00:00,4.252596912119392
2023-08-06 01:00:00,3.7190989051894556
2023-08-06 02:00:00,4.174288012293917
2023-08-06 03:00:00,4.882041401302729
2023-08-06 04:00:00,4.6867953563383375
2023-08-06 05:00:00,4.621545819638554
2023-08-06 06:00:00,5.048909815229216
2023-08-06 07:00:00,4.685186986508308
2023-08-06 08:00:00,5.01018393463789
2023-08-06 09:00:00,5.655358426511377
2023-08-06 10:00:00,5.817065814713211
2023-08-06 11:00:00,5.82914167022227
2023-08-06 12:00:00,6.336617884662237
2023-08-06 13:00:00,6.121008871449724
2023-08-06 14:00:00,6.355727652750892
2023-08-06 15:00:00,6.186879229237146
2023-08-06 16:00:00,6.956179756039289
2023-08-06 17:00:00,6.410724575700078
2023-08-06 18:00:00,6.450150345524063
2023-08-06 19:00:00,6.127022544342105
2023-08-06 20:00:00,6.0875783357435465
2023-08-06 21:00:00,5.959393511555108
2023-08-06 22:00:00,6.22006096625394
2023-08-06 23:00:00,5.796297441219597
2023-08-07 00:00:00,5.847275040452934
2023-08-07 01:00:00,6.239763333470216
2023-08-07 02:00:00,6.255165459008097
2023-08-07 03:00:00,6.195185880916095
2023-08-07 04:00:00,5.963826562614833
2023-08-07 05:00:00,6.129241924098879
2023-08-07 06:00:00,5.972700108686638
2023-08-07 07:00:00,6.075418844514983
2023-08-07 08:00:00,26.90252860764169
2023-08-07 09:00:00,26.682355719901942
2023-08-07 10:00:00,31.52043000316515
2023-08-07 11:00:00,42.23906055812228
2023-08-07 12:00:00,47.37773292872377
2023-08-07 13:00:00,53.904197105288446
2023-08-07 14:00:00,62.66329344558113
2023-08-07 15:00:00,69.01398756192583
2023-08-07 16:00:00,72.47471009104774
2023-08-07 17:00:00,73.63086173563988
2023-08-07 18:00:00,74.4016808312743
2023-08-07 19:00:00,72.66637763012447
2023-08-07 20:00:00,7.6870038680448625
2023-08-07 21:00:00,8.008056451316909
2023-08-07 22:00:00,7.92480601448233
2023-08-07 23:00:00,7.467636382943271
2023-08-08 00:00:00,7.385887071605034
2023-08-08 01:00:00,6.773703796923633
2023-08-08 02:00:00,6.2561314305229985
2023-08-08 03:00:00,6.3679309270238775
2023-08-08 04:00:00,6.557521757781712
2023-08-08 05:00:00,6.82005674742101
2023-08-08 06:00:00,6.936798564224726
2023-08-08 07:00:00,7.038182646577791
2023-08-08 08:00:00,34.44885182580805
2023-08-08 09:00:00,37.74538715163505
2023-08-08 10:00:00,42.75692568457975
2023-08-08 11:00:00,49.87022790285353
2023-08-08 12:00:00,56.27234430661004
2023-08-08 13:00:00,62.287270017783136
2023-08-08 14:00:00,71.15597432743805
2023-08-08 15:00:00,76.98294785487965
2023-08-08 16:00:00,80.52970351160837
2023-08-08 17:00:00,82.37656762828404
2023-08-08 18:00:00,82.67085473400617
2023-08-08 19:00:00,79.52670273554028
2023-08-08 20:00:00,5.728230678913248
2023-08-08 21:00:00,5.850348252291277
2023-08-08 22:00:00,5.582610957289169
2023-08-08 23:00:00,5.981020014380617
2023-08-09 00:00:00,5.569322577471036
2023-08-09 01:00:00,5.519673686375465
2023-08-09 02:00:00,5.57796568521802
2023-08-09 03:00:00,5.674481392133388
2023-08-09 04:00:00,5.85148475015388
2023-08-09 05:00:00,6.154443110728323
2023-08-09 06:00:00,5.912024712724682
2023-08-09 07:00:00,5.774844365930293
2023-08-09 08:00:00,38.83576260073555
2023-08-09 09:00:00,44.89049154505031
2023-08-09 10:00:00,52.15743913393024
2023-08-09 11:00:00,58.94238242557755
2023-08-09 12:00:00,64.96186253331794
2023-08-09 13:00:00,73.89200428362139
2023-08-09 14:00:00,79.65633424680655
2023-08-09 15:00:00,82.82932459226029
2023-08-09 16:00:00,84.81452992687143
2023-08-09 17:00:00,85.28560434008219
2023-08-09 18:00:00,82.5699178039741
2023-08-09 19:00:00,79.23417975501087
2023-08-09 20:00:00,6.91122650515817
2023-08-09 21:00:00,6.554406377914297
2023-08-09 22:00:00,6.8675652448715345
2023-08-09 23:00:00,6.706135916714232
2023-08-10 00:00:00,7.086440755043885
2023-08-10 01:00:00,7.569487813109505
2023-08-10 02:00:00,7.319664921711805
2023-08-10 03:00:00,7.026456614808172
2023-08-10 04:00:00,7.096780012190921
2023-08-10 05:00:00,7.124075291318961
2023-08-10 06:00:00,7.4785364044075875
2023-08-10 07:00:00,6.954738542116014
2023-08-10 08:00:00,37.88294507497557
2023-08-10 09:00:00,44.19950131688546
2023-08-10 10:00:00,50.383554903478334
2023-08-10 11:00:00,56.32076304483411
2023-08-10 12:00:00,64.68027201959785
2023-08-10 13:00:00,69.52351746455439
2023-08-10 14:00:00,73.66718101185153
2023-08-10 15:00:00,76.43362862755077
2023-08-10 16:00:00,79.31288453621796
2023-08-10 17:00:00,79.31590650761632
2023-08-10 18:00:00,77.76392669893373
2023-08-10 19:00:00,74.04924553753138
2023-08-10 20:00:00,6.221360746971541
2023-08-10 21:00:00,6.495637207055728
2023-08-10 22:00:00,6.9451557054957815
2023-08-10 23:00:00,6.503774384953411
2023-08-11 00:00:00,6.770014677584095
2023-08-11 01:00:00,6.917063818452064
2023-08-11 02:00:00,6.874136878495746
2023-08-11 03:00:00,6.3816386864992385
2023-08-11 04:00:00,6.685640602277851
2023-08-11 05:00:00,7.167517988402738
2023-08-11 06:00:00,7.489838469709562
2023-08-11 07:00:00,6.87067852498568
2023-08-11 08:00:00,34.54663229314456
2023-08-11 09:00:00,43.27427181456431
2023-08-11 10:00:00,49.12809512047067
2023-08-11 11:00:00,55.873286398543044
2023-08-11 12:00:00,61.664757313412785
2023-08-11 13:00:00,67.33508943191272
2023-08-11 14:00:00,75.22697628018881
2023-08-11 15:00:00,78.17864748274428
2023-08-11 16:00:00,79.0799022436333
2023-08-11 17:00:00,79.33446998001084
2023-08-11 18:00:00,78.33688258042741
2023-08-11 19:00:00,76.1443051364769
2023-08-11 20:00:00,6.660839330066487
2023-08-11 21:00:00,6.4906221167975975
2023-08-11 22:00:00,6.523652811367441
2023-08-11 23:00:00,6.373455170917415
2023-08-12 00:00:00,6.124282355467419
2023-08-12 01:00:00,5.578137812986506
2023-08-12 02:00:00,5.643248728570746
2023-08-12 03:00:00,5.9130600043860735
2023-08-12 04:00:00,5.292269637570115
2023-08-12 05:00:00,5.427506179506354
2023-08-12 06:00:00,5.347346443878996
2023-08-12 07:00:00,5.5842729925209005
2023-08-12 08:00:00,5.331531294172356
2023-08-12 09:00:00,5.790495649104839
2023-08-12 10:00:00,6.358569060726211
2023-08-12 11:00:00,6.262131687134679
2023-08-12 12:00:00,6.485572214177657
2023-08-12 13:00:00,6.884876898292422
2023-08-12 14:00:00,6.649899367810835
2023-08-12 15:00:00,7.2269751720751065
2023-08-12 16:00:00,7.108934340450768
2023-08-12 17:00:00,7.249251103466948
2023-08-12 18:00:00,7.2268414715324365
2023-08-12 19:00:00,7.147078069954552
2023-08-12 20:00:00,6.854688308636101
2023-08-12 21:00:00,6.8029701293739135
2023-08-12 22:00:00,6.466376137459543
2023-08-12 23:00:00,6.490701989609839
2023-08-13 00:00:00,6.1946224350308405
2023-08-13 01:00:00,6.248169593612578
2023-08-13 02:00:00,5.906885987829333
2023-08-13 03:00:00,6.112600776756876
2023-08-13 04:00:00,6.60296728526387
2023-08-13 05:00:00,6.348604789816614
2023-08-13 06:00:00,5.763350078995998
2023-08-13 07:00:00,6.262626995640822
2023-08-13 08:00:00,6.741549164693286
2023-08-13 09:00:00,6.979534871202003
2023-08-13 10:00:00,6.7353435056838435
2023-08-13 11:00:00,6.395530579787638
2023-08-13 12:00:00,6.024833143914722
2023-08-13 13:00:00,6.255940429353122
2023-08-13 14:00:00,6.847740868407643
2023-08-13 15:00:00,5.901840154170053
2023-08-13 16:00:00,5.804453860247106
2023-08-13 17:00:00,5.4034080766736405
2023-08-13 18:00:00,5.693515583385333
2023-08-13 19:00:00,6.1193195002331064
2023-08-13 20:00:00,5.816682003664617
2023-08-13 21:00:00,6.028600868544925
2023-08-13 22:00:00,5.608541764606759
2023-08-13 23:00:00,5.721828816926373
2023-08-14 00:00:00,6.034645234102716
2023-08-14 01:00:00,6.347473880587744
2023-08-14 02:00:00,5.915289306119428
2023-08-14 03:00:00,5.91821831816
2023-08-14 04:00:00,5.967005814244952
2023-08-14 05:00:00,6.294995039970388
2023-08-14 06:00:00,6.1480346894714675
2023-08-14 07:00:00,6.083104277128888
2023-08-14 08:00:00,33.21384771112906
2023-08-14 09:00:00,37.53877737098242
2023-08-14 10:00:00,45.52409866043061
2023-08-14 11:00:00,51.17753114797084
2023-08-14 12:00:00,56.151493336252635
2023-08-14 13:00:00,61.889095147305355
2023-08-14 14:00:00,64.60744592840348
2023-08-14 15:00:00,67.10203447523986
2023-08-14 16:00:00,68.3144944752052
2023-08-14 17:00:00,68.9547669515124
2023-08-14 18:00:00,68.45459412284374
2023-08-14 19:00:00,64.24268981261291
2023-08-14 20:00:00,6.522814167581826
2023-08-14 21:00:00,6.098837787533256
2023-08-14 22:00:00,6.1623503675528015
2023-08-14 23:00:00,6.088164965520616
2023-08-15 00:00:00,6.058884252568942
2023-08-15 01:00:00,6.191484146945249
2023-08-15 02:00:00,5.89611975789569
2023-08-15 03:00:00,5.7412080499421565
2023-08-15 04:00:00,6.036122512257716
2023-08-15 05:00:00,6.736631679661181
2023-08-15 06:00:00,6.361633275167691
2023-08-15 07:00:00,6.754001803611337
2023-08-15 08:00:00,30.15610869226315
2023-08-15 09:00:00,34.042906130573705
2023-08-15 10:00:00,39.810447629255165
2023-08-15 11:00:00,49.403860601015865
2023-08-15 12:00:00,54.32898231985629
2023-08-15 13:00:00,60.3592903561584
2023-08-15 14:00:00,66.44531474534631
2023-08-15 15:00:00,69.34666968239266
2023-08-15 16:00:00,69.64871742211773
2023-08-15 17:00:00,68.85336012927702
2023-08-15 18:00:00,67.94589012308617
2023-08-15 19:00:00,64.81824025292475
2023-08-15 20:00:00,6.327887825122208
2023-08-15 21:00:00,6.354898101147164
2023-08-15 22:00:00,5.812722169733836
2023-08-15 23:00:00,5.512430656043868
2023-08-16 00:00:00,5.978001023264291
2023-08-16 01:00:00,5.9907161534339695
2023-08-16 02:00:00,5.9816306353670186
2023-08-16 03:00:00,5.592659621754341
2023-08-16 04:00:00,6.057118807367673
2023-08-16 05:00:00,6.1236806070618215
2023-08-16 06:00:00,5.724265314370866
2023-08-16 07:00:00,6.1830050616118415
2023-08-16 08:00:00,30.23653053412228
2023-08-16 09:00:00,36.99632481901267
2023-08-16 10:00:00,43.05103157572686
2023-08-16 11:00:00,49.67066305432821
2023-08-16 12:00:00,52.6961854052957
2023-08-16 13:00:00,57.41287369209451
2023-08-16 14:00:00,62.27387547174693
2023-08-16 15:00:00,67.1001591392465
2023-08-16 16:00:00,67.05119554833175
2023-08-16 17:00:00,68.49003451477147
2023-08-16 18:00:00,66.13272580251736
2023-08-16 19:00:00,64.26599046344553
2023-08-16 20:00:00,7.049208073244337
2023-08-16 21:00:00,6.900069060171564
2023-08-16 22:00:00,6.673914470681734
2023-08-16 23:00:00,6.347103326622378
2023-08-17 00:00:00,6.610081231367222
2023-08-17 01:00:00,6.248038516795295
2023-08-17 02:00:00,6.212585074648627
2023-08-17 03:00:00,6.130812367414554
2023-08-17 04:00:00,5.73153861817937
2023-08-17 05:00:00,6.057934990330759
2023-08-17 06:00:00,6.428850940493714
2023-08-17 07:00:00,6.1452004710147285
2023-08-17 08:00:00,28.38141786924662
2023-08-17 09:00:00,34.750072192604364
2023-08-17 10:00:00,42.22736625556713
2023-08-17 11:00:00,49.52409218014766
2023-08-17 12:00:00,55.549389095718624
2023-08-17 13:00:00,60.287829582180464
2023-08-17 14:00:00,66.24712700366271
2023-08-17 15:00:00,69.02409660052284
2023-08-17 16:00:00,69.30728584792604
2023-08-17 17:00:00,67.53411755545574
2023-08-17 18:00:00,67.04578511822832
2023-08-17 19:00:00,61.86848564233718
2023-08-17 20:00:00,5.815468254603514
2023-08-17 21:00:00,5.573963143394388
2023-08-17 22:00:00,5.931416934284226
2023-08-17 23:00:00,5.718870927860593
2023-08-18 00:00:00,5.942091944758142
2023-08-18 01:00:00,5.806325517357162
2023-08-18 02:00:00,6.300754321614348
2023-08-18 03:00:00,5.749567670609803
2023-08-18 04:00:00,5.787142117820646
2023-08-18 05:00:00,5.526242714689976
2023-08-18 06:00:00,5.175952267022045
2023-08-18 07:00:00,5.273663123400541
2023-08-18 08:00:00,25.44673741272476
2023-08-18 09:00:00,28.76809596532386
2023-08-18 10:00:00,37.25016732612613
2023-08-18 11:00:00,41.58345832614337
2023-08-18 12:00:00,48.605487703263826
2023-08-18 13:00:00,52.73572067738867
2023-08-18 14:00:00,59.78086315219293
2023-08-18 15:00:00,61.189806999690276
2023-08-18 16:00:00,60.227929250778764
2023-08-18 17:00:00,61.79027804369103
2023-08-18 18:00:00,61.12789922659667
2023-08-18 19:00:00,58.086319203126415
2023-08-18 20:00:00,5.5221575740420965
2023-08-18 21:00:00,5.886128618665596
2023-08-18 22:00:00,5.781397456329863
2023-08-18 23:00:00,5.567535512627006
2023-08-19 00:00:00,5.597338197880543
2023-08-19 01:00:00,5.576481310454708
2023-08-19 02:00:00,5.151633076401171
2023-08-19 03:00:00,5.331379303471572
2023-08-19 04:00:00,5.437736303037941
2023-08-19 05:00:00,5.182704840742399
2023-08-19 06:00:00,5.772748521806696
2023-08-19 07:00:00,5.611311686254451
2023-08-19 08:00:00,5.523419294704909
2023-08-19 09:00:00,5.807040848346045
2023-08-19 10:00:00,5.790952626896479
2023-08-19 11:00:00,5.829465022761592
2023-08-19 12:00:00,6.150706200287007
2023-08-19 13:00:00,6.368894022088224
2023-08-19 14:00:00,6.321153842453508
2023-08-19 15:00:00,5.878481989100899
2023-08-19 16:00:00,5.6840131286341915
2023-08-19 17:00:00,4.946771380551631
2023-08-19 18:00:00,5.332588937625884
2023-08-19 19:00:00,5.074489906095942
2023-08-19 20:00:00,4.920558304821494
2023-08-19 21:00:00,5.419722334144208
2023-08-19 22:00:00,5.368495570618767
2023-08-19 23:00:00,4.641924739895084
2023-08-20 00:00:00,4.635775698065691
2023-08-20 01:00:00,5.196818923295777
2023-08-20 02:00:00,6.01227002280525
2023-08-20 03:00:00,6.1427616901861875
2023-08-20 04:00:00,6.327464340231742
2023-08-20 05:00:00,5.844697988469047
2023-08-20 06:00:00,6.051640384316749
2023-08-20 07:00:00,5.91459805702317
2023-08-20 08:00:00,6.367311545731676
2023-08-20 09:00:00,6.189264590585166
2023-08-20 10:00:00,6.215211871041278
2023-08-20 11:00:00,6.601958608303852
2023-08-20 12:00:00,6.447795286661733
2023-08-20 13:00:00,6.807751494757719
2023-08-20 14:00:00,6.206550607568829
2023-08-20 15:00:00,6.484051678483713
2023-08-20 16:00:00,6.411633913960202
2023-08-20 17:00:00,7.110326747760321
2023-08-20 18:00:00,7.08106190320771
2023-08-20 19:00:00,6.363934954576326
2023-08-20 20:00:00,6.221065495780608
2023-08-20 21:00:00,6.2327921347534945
2023-08-20 22:00:00,6.203409576440041
2023-08-20 23:00:00,5.758082721699849
2023-08-21 00:00:00,6.250811077818287
2023-08-21 01:00:00,6.216671287670981
2023-08-21 02:00:00,6.623443266504367
2023-08-21 03:00:00,6.406156000540283
2023-08-21 04:00:00,5.910486123219013
2023-08-21 05:00:00,6.2440822093317845
2023-08-21 06:00:00,6.206612934823533
2023-08-21 07:00:00,6.4657776773216735
2023-08-21 08:00:00,38.79868599543953
2023-08-21 09:00:00,46.541027415932284
2023-08-21 10:00:00,54.03351755646426
2023-08-21 11:00:00,61.536097097922664
2023-08-21 12:00:00,67.31336599680789
2023-08-21 13:00:00,72.94489171515458
2023-08-21 14:00:00,81.55025130379866
2023-08-21 15:00:00,83.82827855754356
2023-08-21 16:00:00,84.54239741111252
2023-08-21 17:00:00,85.2756153458316
2023-08-21 18:00:00,83.84196682424711
2023-08-21 19:00:00,79.55169937741312
2023-08-21 20:00:00,6.691398644283772
2023-08-21 21:00:00,6.16429559168424
2023-08-21 22:00:00,6.0589792512295
2023-08-21 23:00:00,6.094149021773777
2023-08-22 00:00:00,6.398623666972389
2023-08-22 01:00:00,6.237848342053601
2023-08-22 02:00:00,6.22422470478213
2023-08-22 03:00:00,6.612396901571804
2023-08-22 04:00:00,6.449990243088211
2023-08-22 05:00:00,6.392136463616475
2023-08-22 06:00:00,6.49752985297086
2023-08-22 07:00:00,6.7054416706830455
2023-08-22 08:00:00,42.777922463329666
2023-08-22 09:00:00,48.73418663126193
2023-08-22 10:00:00,55.531275396023574
2023-08-22 11:00:00,61.49143355531844
2023-08-22 12:00:00,66.69543013745086
2023-08-22 13:00:00,71.51174193125145
2023-08-22 14:00:00,77.8684489748821
2023-08-22 15:00:00,83.48786895300142
2023-08-22 16:00:00,84.89518910001752
2023-08-22 17:00:00,84.37877325905161
2023-08-22 18:00:00,82.92332428076818
2023-08-22 19:00:00,79.3378663426633
2023-08-22 20:00:00,6.5953062046295345
2023-08-22 21:00:00,6.667455058960777
2023-08-22 22:00:00,6.907146663451311
2023-08-22 23:00:00,6.921933693709255
2023-08-23 00:00:00,6.548615045256714
2023-08-23 01:00:00,5.931651270002614
2023-08-23 02:00:00,6.708210886553656
2023-08-23 03:00:00,6.133743890520522
2023-08-23 04:00:00,7.014187306976393
2023-08-23 05:00:00,6.88693511707814
2023-08-23 06:00:00,7.100458848212249
2023-08-23 07:00:00,6.82782790639626
2023-08-23 08:00:00,39.23450318686242
2023-08-23 09:00:00,47.83917116351872
2023-08-23 10:00:00,54.19922086676025
2023-08-23 11:00:00,61.277869978642016
2023-08-23 12:00:00,67.913008895364
2023-08-23 13:00:00,73.16552603169056
2023-08-23 14:00:00,77.55744150384382
2023-08-23 15:00:00,80.93157755666932
2023-08-23 16:00:00,82.24673917017948
2023-08-23 17:00:00,82.46901731809845
2023-08-23 18:00:00,80.98125092139203
2023-08-23 19:00:00,74.75871073718571
2023-08-23 20:00:00,5.615597288668529
2023-08-23 21:00:00,6.0238729201710495
2023-08-23 22:00:00,5.882460067442322
2023-08-23 23:00:00,6.134648728734727
2023-08-24 00:00:00,6.162500719118213
2023-08-24 01:00:00,5.439142339700492
2023-08-24 02:00:00,5.481961015628709
2023-08-24 03:00:00,6.2074867976143455
2023-08-24 04:00:00,6.430874285793687
2023-08-24 05:00:00,5.961204165563211
2023-08-24 06:00:00,5.77248821942446
2023-08-24 07:00:00,5.739706866569782
2023-08-24 08:00:00,37.51198753038291
2023-08-24 09:00:00,44.75518893156935
2023-08-24 10:00:00,54.27698224467986
2023-08-24 11:00:00,61.15354897374599
2023-08-24 12:00:00,67.18421945612954
2023-08-24 13:00:00,73.03539780836118
2023-08-24 14:00:00,77.89496774386345
2023-08-24 15:00:00,81.27818175617186
2023-08-24 16:00:00,82.28606710101553
2023-08-24 17:00:00,82.2917000255905
2023-08-24 18:00:00,80.55382381803405
2023-08-24 19:00:00,75.99485561443639
2023-08-24 20:00:00,5.98851061093371
2023-08-24 21:00:00,5.94690850927215
